paper_id,Recency,Spec_P,n_ref,n_cite,Cite_per_paper,Auth_collab,CiteScore,Percentile,Percent_Cited,SNIP,SJR
2032315,0.1666666666666666,1,1,0,0.0,57,1.23,52,54,0.458,0.36
2032327,0.1666666666666666,1,2,0,0.0,6,1.23,52,54,0.458,0.36
2047437,0.1666666666666666,1,2,0,0.3333333333333333,50,1.26,57,51,0.623,0.264
2047439,0.1666666666666666,1,2,0,0.0,6,1.26,57,51,0.623,0.264
2047443,0.1666666666666666,1,1,0,1.0,30,1.26,57,51,0.623,0.264
2047444,0.1666666666666666,0,1,0,0.0,12,1.26,57,51,0.623,0.264
2047446,0.1666666666666666,0,1,0,1.75,31,1.26,57,51,0.623,0.264
2047447,0.1666666666666666,0,2,0,0.0,2,1.26,57,51,0.623,0.264
2047761,0.1666666666666666,1,5,0,3.2,41,2.34,92,68,0.958,0.708
2047762,0.1666666666666666,0,3,0,0.0,22,2.34,92,68,0.958,0.708
2047764,0.1666666666666666,0,9,0,3.0,36,2.34,92,68,0.958,0.708
2047765,0.1666666666666666,0,6,0,3.5294117647058822,30,2.34,92,68,0.958,0.708
2047766,0.1666666666666666,1,1,0,0.5,2,2.34,92,68,0.958,0.708
2047769,0.1666666666666666,0,1,0,1.0,12,2.34,92,68,0.958,0.708
2047772,0.1666666666666666,0,5,0,0.0,0,2.34,92,68,0.958,0.708
2047913,0.1666666666666666,0,1,0,0.0,2,2.34,92,68,0.958,0.708
2047917,0.1666666666666666,0,0,1,1.5,18,2.34,92,68,0.958,0.708
2047918,0.1666666666666666,1,1,1,3.0,7,2.34,92,68,0.958,0.708
2047920,0.1666666666666666,1,2,1,4.9,61,2.34,92,68,0.958,0.708
2047921,0.1666666666666666,1,4,0,1.5,25,2.34,92,68,0.958,0.708
2047924,0.1666666666666666,1,4,1,11.711229946524064,55,2.34,92,68,0.958,0.708
2047927,0.1666666666666666,1,2,0,0.0,12,2.34,92,68,0.958,0.708
2048022,0.1666666666666666,0,1,0,0.0,12,2.34,92,68,0.958,0.708
2048023,0.1666666666666666,1,3,0,5.711229946524064,46,2.34,92,68,0.958,0.708
2048026,0.1666666666666666,0,3,0,5.711229946524064,23,2.34,92,68,0.958,0.708
2048027,0.1666666666666666,1,0,1,1.3333333333333333,16,2.34,92,68,0.958,0.708
2048030,0.1666666666666666,0,2,0,0.3333333333333333,11,2.34,92,68,0.958,0.708
2048032,0.1666666666666666,1,2,0,0.3333333333333333,12,2.34,92,68,0.958,0.708
2048033,0.1666666666666666,0,2,0,1.8333333333333333,33,2.34,92,68,0.958,0.708
2048035,0.1666666666666666,0,3,0,4.3,71,2.34,92,68,0.958,0.708
2048151,0.1666666666666666,1,0,1,5.0,37,1.35,60,60,0.716,0.274
2048154,0.1666666666666666,1,1,0,0.5,5,1.35,60,60,0.716,0.274
2048155,0.1666666666666666,0,2,0,0.5,4,1.35,60,60,0.716,0.274
2048157,0.1666666666666666,1,2,0,0.0,6,1.35,60,60,0.716,0.274
2048163,0.1666666666666666,0,1,0,1.0,3,1.35,60,60,0.716,0.274
2048168,0.1666666666666666,1,1,0,0.0,2,1.35,60,60,0.716,0.274
2048169,0.1666666666666666,0,1,1,1.5,15,1.35,60,60,0.716,0.274
2048170,0.1666666666666666,1,1,0,0.0,4,1.35,60,60,0.716,0.274
2048171,0.1666666666666666,0,0,2,2.0,10,1.35,60,60,0.716,0.274
2049211,0.1666666666666666,1,1,0,1.0,37,1.26,57,51,0.623,0.264
2049213,0.1666666666666666,1,2,0,0.0,20,1.26,57,51,0.623,0.264
2049596,0.1666666666666666,0,1,0,0.5,2,1.59,64,58,0.915,0.28
2049597,0.1666666666666666,1,1,0,1.0,3,1.59,64,58,0.915,0.28
2049604,0.1666666666666666,1,2,0,3.0,16,1.59,64,58,0.915,0.28
2050262,0.2,0,5,0,3.5,13,3.55,94,84,2.026,1.63
2050263,0.2,1,1,0,0.0,2,3.55,94,84,2.026,1.63
2050264,0.2,0,1,0,4.0,36,3.55,94,84,2.026,1.63
2050266,0.2,1,1,0,0.0,0,3.55,94,84,2.026,1.63
2050267,0.2,1,3,0,1.5,6,3.55,94,84,2.026,1.63
2050268,0.2,1,10,0,2.0,48,3.55,94,84,2.026,1.63
2050620,0.1666666666666666,1,1,0,0.5,9,1.05,50,55,0.848,0.267
2050621,0.1666666666666666,0,1,0,0.0,6,1.05,50,55,0.848,0.267
2051557,0.2,1,15,0,12.916666666666666,22,3.23,88,81,1.85,2.047
2051558,0.2,1,10,0,16.294117647058826,14,3.23,88,81,1.85,2.047
2051560,0.2,1,12,0,15.294117647058824,13,3.23,88,81,1.85,2.047
2051561,0.2,1,11,0,6.75,41,3.23,88,81,1.85,2.047
2051562,0.2,0,2,0,0.0,19,3.23,88,81,1.85,2.047
2051563,0.2,0,2,0,0.0,0,3.23,88,81,1.85,2.047
2051565,0.2,1,15,0,20.76219512195122,118,3.23,88,81,1.85,2.047
2051566,0.2,1,11,0,5.0,31,3.23,88,81,1.85,2.047
2051567,0.2,0,7,0,8.0,23,3.23,88,81,1.85,2.047
2051568,0.2,0,12,0,2.5,9,3.23,88,81,1.85,2.047
2051569,0.2,1,9,0,2.5,18,3.23,88,81,1.85,2.047
2051570,0.2,0,15,0,0.0,6,3.23,88,81,1.85,2.047
2051571,0.2,0,4,0,2.0,20,3.23,88,81,1.85,2.047
2051572,0.2,1,1,0,0.0,2,3.23,88,81,1.85,2.047
2051573,0.2,1,5,0,10.5,6,3.23,88,81,1.85,2.047
2051574,0.2,1,1,0,0.0,0,3.23,88,81,1.85,2.047
2051575,0.2,1,5,0,3.929824561403509,24,3.23,88,81,1.85,2.047
2051576,0.2,0,6,0,0.5,28,3.23,88,81,1.85,2.047
2051577,0.2,1,4,0,0.6666666666666666,17,3.23,88,81,1.85,2.047
2051578,0.2,1,17,0,6.0,30,3.23,88,81,1.85,2.047
2051579,0.2,1,3,0,7.4,25,3.23,88,81,1.85,2.047
2051580,0.2,1,2,0,0.0,6,3.23,88,81,1.85,2.047
2051581,0.2,0,4,1,6.243902439024391,50,3.23,88,81,1.85,2.047
2051582,0.2,0,8,0,12.433333333333334,55,3.23,88,81,1.85,2.047
2051583,0.2,1,3,0,0.0,20,3.23,88,81,1.85,2.047
2051584,0.2,0,7,1,11.0,13,3.23,88,81,1.85,2.047
2051585,0.2,1,7,0,46.48412698412699,27,3.23,88,81,1.85,2.047
2051587,0.2,1,11,0,10.0,2,3.23,88,81,1.85,2.047
2051588,0.2,1,12,0,0.0,2,3.23,88,81,1.85,2.047
2051589,0.2,1,9,0,14.216666666666669,29,3.23,88,81,1.85,2.047
2051590,0.2,1,2,0,0.0,2,3.23,88,81,1.85,2.047
2051591,0.2,1,3,0,0.0,29,3.23,88,81,1.85,2.047
2051592,0.2,1,7,0,2.833333333333333,7,3.23,88,81,1.85,2.047
2051593,0.2,1,8,0,0.0,0,3.23,88,81,1.85,2.047
2051595,0.2,1,7,0,8.175,50,3.23,88,81,1.85,2.047
2051596,0.2,1,39,0,1.6,5,3.23,88,81,1.85,2.047
2051597,0.2,1,7,0,7.0,21,3.23,88,81,1.85,2.047
2051598,0.2,1,3,0,2.0,12,3.23,88,81,1.85,2.047
2051599,0.2,1,10,0,2.0,4,3.23,88,81,1.85,2.047
2051600,0.2,1,4,1,5.0,28,3.23,88,81,1.85,2.047
2051601,0.2,1,9,0,8.25,35,3.23,88,81,1.85,2.047
2051602,0.2,1,5,0,0.0,12,3.23,88,81,1.85,2.047
2051603,0.2,1,10,0,0.0,13,3.23,88,81,1.85,2.047
2051604,0.2,1,4,0,35.333333333333336,17,3.23,88,81,1.85,2.047
2051605,0.2,1,19,0,2.75,17,3.23,88,81,1.85,2.047
2051983,0.2,0,2,0,0.0,0,3.23,88,81,1.85,2.047
2051984,0.2,1,1,0,1.3333333333333333,11,3.23,88,81,1.85,2.047
2051985,0.2,0,5,0,0.0,6,3.23,88,81,1.85,2.047
2051986,0.2,1,2,1,4.0,12,3.23,88,81,1.85,2.047
2051987,0.2,0,8,0,0.6666666666666666,5,3.23,88,81,1.85,2.047
2051988,0.2,1,6,1,7.666666666666667,28,3.23,88,81,1.85,2.047
2051989,0.2,1,3,0,0.5,2,3.23,88,81,1.85,2.047
2051990,0.2,0,4,1,6.0,13,3.23,88,81,1.85,2.047
2051991,0.2,1,10,0,12.515151515151516,26,3.23,88,81,1.85,2.047
2051992,0.2,1,7,0,6.416666666666667,12,3.23,88,81,1.85,2.047
2051994,0.2,1,1,0,2.9166666666666665,11,3.23,88,81,1.85,2.047
2051995,0.2,1,5,0,2.0,6,3.23,88,81,1.85,2.047
2051996,0.2,1,14,0,1.0,12,3.23,88,81,1.85,2.047
2051997,0.2,0,11,0,3.125,7,3.23,88,81,1.85,2.047
2051998,0.2,0,28,1,10.961538461538462,57,3.23,88,81,1.85,2.047
2051999,0.2,0,13,1,6.333333333333333,23,3.23,88,81,1.85,2.047
2052000,0.2,1,10,1,20.5,2,3.23,88,81,1.85,2.047
2052608,0.2,1,1,0,0.9285714285714286,26,1.87,70,63,0.937,0.604
2052622,0.2,1,1,0,0.5,17,1.87,70,63,0.937,0.604
2052642,0.2,0,3,0,0.0,9,3.55,94,84,2.026,1.63
2052643,0.2,1,6,0,4.357142857142858,16,3.55,94,84,2.026,1.63
2052644,0.2,1,1,0,0.0,8,3.55,94,84,2.026,1.63
2052645,0.2,0,4,1,6.652173913043479,29,3.55,94,84,2.026,1.63
2052647,0.2,1,3,0,0.0,12,3.55,94,84,2.026,1.63
2052648,0.2,1,3,0,0.0,2,3.55,94,84,2.026,1.63
2052649,0.1666666666666666,0,3,0,1.0,6,1.59,64,58,0.915,0.28
2052651,0.1666666666666666,1,1,0,1.0,12,1.59,64,58,0.915,0.28
2052654,0.1666666666666666,1,2,0,3.083333333333333,12,1.59,64,58,0.915,0.28
2052655,0.1666666666666666,0,1,0,0.5,30,1.59,64,58,0.915,0.28
2052656,0.1666666666666666,0,1,0,1.0,3,1.59,64,58,0.915,0.28
2052659,0.1666666666666666,1,1,1,6.0,52,1.59,64,58,0.915,0.28
2052661,0.1666666666666666,1,1,0,0.0,12,1.59,64,58,0.915,0.28
2052662,0.1666666666666666,1,2,0,0.0,2,1.59,64,58,0.915,0.28
2052663,0.1666666666666666,1,2,0,0.5,8,1.59,64,58,0.915,0.28
2052665,0.1666666666666666,0,3,0,1.8,17,1.59,64,58,0.915,0.28
2052666,0.1666666666666666,1,1,0,0.0,6,1.59,64,58,0.915,0.28
2052672,0.1666666666666666,1,1,0,0.6666666666666666,6,1.59,64,58,0.915,0.28
2052673,0.1666666666666666,1,1,1,3.0,6,1.59,64,58,0.915,0.28
2052674,0.1666666666666666,1,1,0,1.1666666666666663,38,1.59,64,58,0.915,0.28
2052679,0.1666666666666666,1,5,0,1.0,17,1.59,64,58,0.915,0.28
2052683,0.1666666666666666,1,3,0,0.0,0,1.59,64,58,0.915,0.28
2052685,0.1666666666666666,1,6,0,2.833333333333333,23,1.59,64,58,0.915,0.28
2053438,0.2,0,1,0,1.6666666666666663,13,3.55,94,84,2.026,1.63
2053439,0.2,1,4,0,0.5,3,3.55,94,84,2.026,1.63
2053441,0.2,1,3,0,1.0,0,3.55,94,84,2.026,1.63
2053442,0.2,1,2,0,0.0,26,3.55,94,84,2.026,1.63
2053443,0.2,0,2,0,3.75,55,3.55,94,84,2.026,1.63
2053444,0.2,1,2,0,0.0,2,3.55,94,84,2.026,1.63
2053445,0.2,0,5,0,4.0,33,3.55,94,84,2.026,1.63
2053446,0.2,1,5,0,4.0,24,3.55,94,84,2.026,1.63
2053447,0.2,0,4,0,4.652173913043479,32,3.55,94,84,2.026,1.63
2053527,0.2,1,1,0,0.0,20,1.87,70,63,0.937,0.604
2053630,0.2,1,4,0,0.0,14,3.23,88,81,1.85,2.047
2053631,0.2,1,14,0,0.5,34,3.23,88,81,1.85,2.047
2053632,0.2,1,6,0,2.7142857142857144,9,3.23,88,81,1.85,2.047
2053633,0.2,1,3,0,9.77777777777778,14,3.23,88,81,1.85,2.047
2053634,0.2,1,10,0,5.25,18,3.23,88,81,1.85,2.047
2053635,0.2,1,1,0,2.5,8,3.23,88,81,1.85,2.047
2053636,0.2,0,21,0,0.0,4,3.23,88,81,1.85,2.047
2053637,0.2,1,1,0,5.888888888888889,20,3.23,88,81,1.85,2.047
2053638,0.2,1,15,0,2.833333333333333,30,3.23,88,81,1.85,2.047
2053639,0.2,1,10,0,5.566666666666666,17,3.23,88,81,1.85,2.047
2053640,0.2,1,2,0,0.5,3,3.23,88,81,1.85,2.047
2053641,0.2,0,6,0,3.416666666666667,44,3.23,88,81,1.85,2.047
2053643,0.2,0,8,0,0.0,7,3.23,88,81,1.85,2.047
2053644,0.2,0,2,0,1.0,27,3.23,88,81,1.85,2.047
2053645,0.2,1,20,0,9.333333333333334,35,3.23,88,81,1.85,2.047
2053646,0.2,1,15,0,6.904761904761905,57,3.23,88,81,1.85,2.047
2053647,0.2,1,2,0,1.375,26,3.23,88,81,1.85,2.047
2053648,0.2,1,3,0,0.0,0,3.23,88,81,1.85,2.047
2053649,0.2,1,6,0,1.0,29,3.23,88,81,1.85,2.047
2053650,0.2,0,1,0,1.5,12,3.23,88,81,1.85,2.047
2053651,0.2,1,2,0,0.0,0,3.23,88,81,1.85,2.047
2053652,0.2,0,7,0,14.0,24,3.23,88,81,1.85,2.047
2053653,0.2,1,8,0,5.6,19,3.23,88,81,1.85,2.047
2053654,0.2,1,5,0,0.0,27,3.23,88,81,1.85,2.047
2053655,0.2,1,3,0,0.3333333333333333,5,3.23,88,81,1.85,2.047
2053656,0.2,1,3,0,2.090909090909091,9,3.23,88,81,1.85,2.047
2053657,0.2,1,3,0,3.0,9,3.23,88,81,1.85,2.047
2053658,0.2,1,2,0,0.0,12,3.23,88,81,1.85,2.047
2053659,0.2,1,3,0,5.4,24,3.23,88,81,1.85,2.047
2053660,0.2,0,7,0,14.72,34,3.23,88,81,1.85,2.047
2053661,0.2,1,7,0,0.0,0,3.23,88,81,1.85,2.047
2053662,0.2,1,8,0,0.5,2,3.23,88,81,1.85,2.047
2053663,0.2,1,10,0,2.5,26,3.23,88,81,1.85,2.047
2053664,0.2,1,6,0,2.2857142857142856,20,3.23,88,81,1.85,2.047
2053665,0.2,1,8,1,1.3333333333333333,20,3.23,88,81,1.85,2.047
2053667,0.2,1,3,0,0.0,8,3.23,88,81,1.85,2.047
2053668,0.2,0,7,0,0.0,2,3.23,88,81,1.85,2.047
2053669,0.2,1,3,0,1.0,15,3.23,88,81,1.85,2.047
2053670,0.2,1,5,0,1.8,5,3.23,88,81,1.85,2.047
2053671,0.2,1,7,0,13.374384236453205,84,3.23,88,81,1.85,2.047
2053672,0.2,0,2,0,0.0,0,3.23,88,81,1.85,2.047
2053673,0.2,1,5,0,1.1666666666666667,18,3.23,88,81,1.85,2.047
2053674,0.2,0,3,0,6.605263157894736,45,3.23,88,81,1.85,2.047
2053675,0.2,0,9,0,2.9,27,3.23,88,81,1.85,2.047
2053676,0.2,0,1,0,0.0,6,3.23,88,81,1.85,2.047
2053677,0.2,1,1,0,0.0,6,3.23,88,81,1.85,2.047
2053917,0.2,1,1,0,0.0,5,1.59,64,58,0.915,0.28
2053921,0.2,1,5,0,0.0,2,1.59,64,58,0.915,0.28
2053925,0.2,1,3,0,0.5,21,1.59,64,58,0.915,0.28
2053928,0.2,0,1,0,1.0,6,1.59,64,58,0.915,0.28
2054958,0.2,0,6,0,11.323076923076924,36,3.23,88,81,1.85,2.047
2054959,0.2,1,12,0,4.0,44,3.23,88,81,1.85,2.047
2054960,0.2,0,7,0,1.5,0,3.23,88,81,1.85,2.047
2054961,0.2,0,11,0,4.916666666666666,14,3.23,88,81,1.85,2.047
2054962,0.2,1,18,0,11.0,34,3.23,88,81,1.85,2.047
2054963,0.2,1,5,0,4.4,24,3.23,88,81,1.85,2.047
2054964,0.2,1,15,0,6.5,10,3.23,88,81,1.85,2.047
2054966,0.2,1,8,0,2.833333333333333,14,3.23,88,81,1.85,2.047
2054967,0.2,1,6,0,2.8,6,3.23,88,81,1.85,2.047
2054968,0.2,1,2,0,0.0,0,3.23,88,81,1.85,2.047
2054971,0.2,1,10,0,5.67741935483871,52,3.23,88,81,1.85,2.047
2054972,0.2,0,3,0,0.0,19,3.23,88,81,1.85,2.047
2054973,0.2,1,17,0,11.0,48,3.23,88,81,1.85,2.047
2054974,0.2,0,2,0,2.6666666666666665,8,3.23,88,81,1.85,2.047
2054975,0.2,1,5,0,4.4,21,3.23,88,81,1.85,2.047
2054976,0.2,1,5,0,0.0,2,3.23,88,81,1.85,2.047
2054977,0.2,1,7,0,15.552631578947368,73,3.23,88,81,1.85,2.047
2054978,0.2,1,3,0,0.0,7,3.23,88,81,1.85,2.047
2054979,0.2,0,1,0,5.771929824561403,53,3.23,88,81,1.85,2.047
2054980,0.2,1,6,0,2.6,24,3.23,88,81,1.85,2.047
2054981,0.2,1,10,0,16.628205128205128,26,3.23,88,81,1.85,2.047
2054982,0.2,1,4,0,1.0,14,3.23,88,81,1.85,2.047
2054983,0.2,1,10,0,0.0,0,3.23,88,81,1.85,2.047
2054984,0.2,1,4,0,19.083333333333336,41,3.23,88,81,1.85,2.047
2054985,0.2,0,9,0,8.777777777777779,22,3.23,88,81,1.85,2.047
2054986,0.2,0,2,0,13.428571428571429,4,3.23,88,81,1.85,2.047
2054987,0.2,1,16,0,10.875,6,3.23,88,81,1.85,2.047
2054988,0.2,0,2,0,0.5,2,3.23,88,81,1.85,2.047
2054989,0.2,1,11,1,2.833333333333333,19,3.23,88,81,1.85,2.047
2054990,0.2,1,14,0,1.9166666666666667,20,3.23,88,81,1.85,2.047
2054991,0.2,1,7,0,2.9,16,3.23,88,81,1.85,2.047
2054992,0.2,1,1,0,2.7777777777777777,14,3.23,88,81,1.85,2.047
2061265,0.2,1,8,0,15.333333333333332,7,3.23,88,81,1.85,2.047
2061266,0.2,0,8,0,2.5,2,3.23,88,81,1.85,2.047
2061267,0.2,1,7,0,0.0,2,3.23,88,81,1.85,2.047
2061268,0.2,1,9,0,4.333333333333334,39,3.23,88,81,1.85,2.047
2061269,0.2,1,5,0,0.0,12,3.23,88,81,1.85,2.047
2061270,0.2,0,10,0,6.928571428571429,29,3.23,88,81,1.85,2.047
2061272,0.2,0,3,0,1.5,7,3.23,88,81,1.85,2.047
2061273,0.2,1,4,0,5.0,17,3.23,88,81,1.85,2.047
2061274,0.2,1,2,0,0.0,0,3.23,88,81,1.85,2.047
2061275,0.2,0,10,0,0.0,12,3.23,88,81,1.85,2.047
2061276,0.2,0,3,0,6.083333333333334,11,3.23,88,81,1.85,2.047
2061277,0.2,1,2,0,6.0,12,3.23,88,81,1.85,2.047
2061393,0.2,1,4,0,0.0,6,3.55,94,84,2.026,1.63
2061394,0.2,1,8,0,0.0,6,3.55,94,84,2.026,1.63
2061395,0.2,0,2,0,1.4166666666666663,12,3.55,94,84,2.026,1.63
2061396,0.2,1,1,0,0.0,12,3.55,94,84,2.026,1.63
2061397,0.2,1,2,0,0.5,12,3.55,94,84,2.026,1.63
2061399,0.2,0,4,0,0.5,20,3.55,94,84,2.026,1.63
2061400,0.2,0,1,0,2.0,5,3.55,94,84,2.026,1.63
2061402,0.2,1,1,0,0.0,0,3.55,94,84,2.026,1.63
2061405,0.2,1,3,0,0.5,12,3.55,94,84,2.026,1.63
2062616,0.1666666666666666,0,5,0,0.0,2,1.23,52,54,0.458,0.36
2062619,0.1666666666666666,1,1,0,0.0,32,1.23,52,54,0.458,0.36
2062635,0.1666666666666666,1,3,0,0.0,18,1.23,52,54,0.458,0.36
2063123,0.2,1,1,0,0.0,12,1.59,64,58,0.915,0.28
2063128,0.2,1,1,0,0.0,1,1.59,64,58,0.915,0.28
2063129,0.2,1,2,0,0.5,44,1.59,64,58,0.915,0.28
2063133,0.2,1,3,0,1.1428571428571428,6,1.59,64,58,0.915,0.28
2063135,0.2,0,2,0,0.0,15,1.59,64,58,0.915,0.28
2063136,0.2,1,1,0,0.5,4,1.59,64,58,0.915,0.28
2063641,0.1666666666666666,1,2,0,1.0,8,1.35,60,60,0.716,0.274
2063642,0.1666666666666666,0,1,0,3.571428571428571,113,1.35,60,60,0.716,0.274
2063644,0.1666666666666666,0,1,0,0.0,12,1.35,60,60,0.716,0.274
2063645,0.1666666666666666,0,1,0,0.0,12,1.35,60,60,0.716,0.274
2063646,0.1666666666666666,1,2,0,2.0,22,1.35,60,60,0.716,0.274
2063647,0.1666666666666666,0,1,0,1.3333333333333333,12,1.35,60,60,0.716,0.274
2063648,0.1666666666666666,0,1,0,1.933333333333333,27,1.35,60,60,0.716,0.274
2063649,0.1666666666666666,1,2,0,0.0,6,1.35,60,60,0.716,0.274
2063652,0.1666666666666666,1,2,0,0.0,20,1.35,60,60,0.716,0.274
2063653,0.1666666666666666,1,3,0,1.6666666666666663,19,1.35,60,60,0.716,0.274
2063655,0.1666666666666666,1,2,0,1.2,44,1.35,60,60,0.716,0.274
2063656,0.1666666666666666,0,1,0,0.0,20,1.35,60,60,0.716,0.274
2063658,0.1666666666666666,0,1,0,0.0,2,1.35,60,60,0.716,0.274
2063659,0.1666666666666666,1,1,0,1.5,18,1.35,60,60,0.716,0.274
2063661,0.1666666666666666,1,3,0,0.0,20,1.35,60,60,0.716,0.274
2063666,0.1666666666666666,0,1,0,0.3333333333333333,5,1.35,60,60,0.716,0.274
2065029,0.2,0,10,0,24.988636363636363,21,3.23,88,81,1.85,2.047
2065030,0.2,1,9,0,1.0,33,3.23,88,81,1.85,2.047
2065031,0.2,1,3,0,0.5,8,3.23,88,81,1.85,2.047
2065032,0.2,1,4,0,0.0,0,3.23,88,81,1.85,2.047
2065034,0.2,1,14,0,7.571428571428571,16,3.23,88,81,1.85,2.047
2065035,0.2,0,2,0,3.5,10,3.23,88,81,1.85,2.047
2065036,0.2,1,14,0,2.0,9,3.23,88,81,1.85,2.047
2065037,0.2,0,9,0,0.0,20,3.23,88,81,1.85,2.047
2065038,0.2,1,1,0,4.0,5,3.23,88,81,1.85,2.047
2065039,0.2,0,3,0,1.5,21,3.23,88,81,1.85,2.047
2065040,0.2,1,24,0,11.6,76,3.23,88,81,1.85,2.047
2065041,0.2,1,8,0,26.625,42,3.23,88,81,1.85,2.047
2065042,0.2,1,5,0,0.0,12,3.23,88,81,1.85,2.047
2065043,0.2,1,8,0,0.6666666666666666,12,3.23,88,81,1.85,2.047
2065044,0.2,1,3,0,4.833333333333333,15,3.23,88,81,1.85,2.047
2065045,0.2,1,7,0,12.75,26,3.23,88,81,1.85,2.047
2065046,0.2,1,6,0,2.75,9,3.23,88,81,1.85,2.047
2065047,0.2,1,6,0,5.083333333333333,27,3.23,88,81,1.85,2.047
2065048,0.2,0,5,0,9.5625,25,3.23,88,81,1.85,2.047
2065049,0.2,1,50,0,3.633333333333333,25,3.23,88,81,1.85,2.047
2065050,0.2,1,22,0,6.25,10,3.23,88,81,1.85,2.047
2065162,0.2,0,1,0,0.0,2,1.87,70,63,0.937,0.604
2065163,0.2,0,1,0,0.0,52,1.87,70,63,0.937,0.604
2065164,0.2,1,1,0,0.0,18,1.87,70,63,0.937,0.604
2065166,0.2,0,1,0,2.6,98,1.87,70,63,0.937,0.604
2065167,0.2,0,1,0,0.0,14,1.87,70,63,0.937,0.604
2065168,0.2,1,4,0,0.0,20,1.87,70,63,0.937,0.604
2065170,0.2,0,3,0,0.0,22,1.87,70,63,0.937,0.604
2065179,0.2,0,2,0,0.0,8,3.55,94,84,2.026,1.63
2065180,0.2,1,1,0,0.0,32,3.55,94,84,2.026,1.63
2065181,0.2,0,1,0,0.25,7,3.55,94,84,2.026,1.63
2065183,0.2,1,7,0,5.222222222222222,29,3.55,94,84,2.026,1.63
2065184,0.2,1,3,0,0.0,12,3.55,94,84,2.026,1.63
2065185,0.2,1,2,0,0.0,2,3.55,94,84,2.026,1.63
2065186,0.2,0,2,0,0.0,12,3.55,94,84,2.026,1.63
2065187,0.2,1,2,0,3.0,10,3.55,94,84,2.026,1.63
2065188,0.2,0,10,0,7.509316770186336,42,3.55,94,84,2.026,1.63
2065327,0.2,0,1,0,1.3333333333333333,11,3.23,88,81,1.85,2.047
2065328,0.2,1,1,0,2.25,2,3.23,88,81,1.85,2.047
2065329,0.2,0,5,0,4.566666666666667,30,3.23,88,81,1.85,2.047
2065331,0.2,1,10,1,8.386759581881533,22,3.23,88,81,1.85,2.047
2065332,0.2,1,10,0,2.6666666666666665,17,3.23,88,81,1.85,2.047
2065333,0.2,0,4,0,0.0,8,3.23,88,81,1.85,2.047
2065334,0.2,1,17,0,3.0,6,3.23,88,81,1.85,2.047
2065336,0.2,1,28,0,41.57983193277311,48,3.23,88,81,1.85,2.047
2065337,0.2,0,1,0,0.0,12,3.23,88,81,1.85,2.047
2065338,0.2,0,6,0,14.22222222222222,16,3.23,88,81,1.85,2.047
2065339,0.2,1,1,0,0.5,14,3.23,88,81,1.85,2.047
2065340,0.2,1,2,0,0.0,6,3.23,88,81,1.85,2.047
2065422,0.1666666666666666,0,0,1,3.0,8,1.05,50,55,0.848,0.267
2065426,0.1666666666666666,1,3,0,3.225,51,1.05,50,55,0.848,0.267
2065431,0.1666666666666666,1,4,0,0.0,8,1.05,50,55,0.848,0.267
2065432,0.1666666666666666,1,2,0,2.4,8,1.05,50,55,0.848,0.267
2065434,0.1666666666666666,0,1,0,0.5,3,1.05,50,55,0.848,0.267
2065438,0.1666666666666666,0,2,0,0.0,20,1.05,50,55,0.848,0.267
2065442,0.1428571428571428,0,1,0,1.838095238095238,39,1.05,50,55,0.848,0.267
2065445,0.1428571428571428,0,3,1,2.0,5,1.05,50,55,0.848,0.267
2065446,0.1428571428571428,1,5,0,3.3125,86,1.05,50,55,0.848,0.267
2065449,0.1428571428571428,1,1,0,1.0,44,1.05,50,55,0.848,0.267
2065452,0.125,1,1,0,0.0,2,1.05,50,55,0.848,0.267
2065456,0.125,1,1,0,1.0,8,1.05,50,55,0.848,0.267
2065462,0.125,1,0,1,3.5,14,1.05,50,55,0.848,0.267
2065467,0.1111111111111111,1,3,0,0.0,6,1.05,50,55,0.848,0.267
2065468,0.1111111111111111,0,3,0,1.5,5,1.05,50,55,0.848,0.267
2065469,0.1111111111111111,0,1,0,0.5,23,1.05,50,55,0.848,0.267
2065471,0.1111111111111111,0,3,1,2.4,6,1.05,50,55,0.848,0.267
2065473,0.1111111111111111,1,1,0,0.0,8,1.05,50,55,0.848,0.267
2065478,0.1111111111111111,1,1,0,1.3333333333333333,33,1.05,50,55,0.848,0.267
2065481,0.1111111111111111,0,1,1,7.0,26,1.05,50,55,0.848,0.267
2065482,0.1111111111111111,1,1,0,1.0,2,1.05,50,55,0.848,0.267
2065483,0.1111111111111111,0,2,0,2.8125,83,1.05,50,55,0.848,0.267
2065484,0.1111111111111111,0,6,0,3.8125,2,1.05,50,55,0.848,0.267
2065485,0.1111111111111111,1,2,1,4.3125,86,1.05,50,55,0.848,0.267
2065488,0.1111111111111111,0,1,1,4.0,15,1.05,50,55,0.848,0.267
2065489,0.1111111111111111,1,2,1,6.225,65,1.05,50,55,0.848,0.267
2065491,0.1111111111111111,0,1,0,0.0,2,1.05,50,55,0.848,0.267
2065492,0.1111111111111111,1,1,0,0.0,20,1.05,50,55,0.848,0.267
2065493,0.1111111111111111,0,2,0,0.0,2,1.05,50,55,0.848,0.267
2065494,0.1111111111111111,1,0,1,3.171428571428572,38,1.05,50,55,0.848,0.267
2065501,0.125,1,1,0,0.0,8,1.05,50,55,0.848,0.267
2065502,0.125,0,1,0,1.0,54,1.05,50,55,0.848,0.267
2065506,0.125,0,1,0,0.0,6,1.05,50,55,0.848,0.267
2065508,0.125,0,1,0,1.9583333333333333,51,1.05,50,55,0.848,0.267
